Hostname, Application Class, Instance, Parameter, Thresholds, Alarm Email, Warning Email, Blackout Period
PACVPRTC-3186,NT_PROCESS_GROUP,abint_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 7 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,amrp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,cimplicity_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,Crypserv_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,dl_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,dyn_dir_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,emrp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,pm_mcp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,prtc_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,prtgrd_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,prts_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,ptdl_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,ptmdp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,ptm_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,ptx_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,rcodb_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,rcosite_group,PROCActiveProcessCount,ALARM if value is not equal to 21 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,rich_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,rsobserv_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,s2c_cimpdriver_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,s2c_sfedriver_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,services_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,sfezmm_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,surveyor_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,ur_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1 minutes,,,NONE
PACVPRTC-3186,NT_PROCESS_GROUP,w32rtr_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,,,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,abint_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,amrp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,cimplicity_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,Crypserv_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,dl_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,dyn_dir_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,emrp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,pm_mcp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,prtc_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,prtgrd_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,prts_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,ptdl_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,ptmdp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,ptm_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,ptx_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,rsobserv_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,s2c_cimpdriver_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,s2c_sfedriver_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,services_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,sfezmm_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,surveyor_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,tcp2cimp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,ur_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCPBR01-3186,NT_PROCESS_GROUP,w32rtr_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,abint_rp_group__Total,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,abint_rp_group__Total,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,abint_rp_group__Total,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_2928,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_2928,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_2928,PROCStatus,ALARM if value is equal to 1 <BR>ALARM if value is equal to 2 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_2928,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_3172,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_3172,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_3172,PROCStatus,ALARM if value is equal to 1 <BR>ALARM if value is equal to 2 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_3172,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4276,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4276,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4276,PROCStatus,ALARM if value is equal to 1 <BR>ALARM if value is equal to 2 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4276,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4508,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4508,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4508,PROCStatus,ALARM if value is equal to 1 <BR>ALARM if value is equal to 2 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4508,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4564,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4564,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4564,PROCStatus,ALARM if value is equal to 1 <BR>ALARM if value is equal to 2 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4564,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4964,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4964,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4964,PROCStatus,ALARM if value is equal to 1 <BR>ALARM if value is equal to 2 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_4964,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_5272,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_5272,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_5272,PROCStatus,ALARM if value is equal to 1 <BR>ALARM if value is equal to 2 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_5272,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_5720,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_5720,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_5720,PROCStatus,ALARM if value is equal to 1 <BR>ALARM if value is equal to 2 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_5720,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_5724,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_5724,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_5724,PROCStatus,ALARM if value is equal to 1 <BR>ALARM if value is equal to 2 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_5724,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
USARLCLCCQEP01-3186,NT_PROCESS,ABINT_RP_NO_ARGUMENT_abint_rp_group_6040,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5.02 minutes,brian.lander@eds.com dillard.buard@eds.com,brian.lander@eds.com dillard.buard@eds.com,NONE
